# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1000    6.0496733E-06    4.9878321E-03   -4.9878321E-03
 8.1100    5.9410601E-06    4.9103847E-03   -4.9103847E-03
 8.1200    5.8166369E-06    4.8194100E-03   -4.8194100E-03
 8.1300    5.6852258E-06    4.7221380E-03   -4.7221380E-03
 8.1400    5.5649601E-06    4.6336234E-03   -4.6336234E-03
 8.1500    5.4783494E-06    4.5727221E-03   -4.5727221E-03
 8.1600    5.4418983E-06    4.5534503E-03   -4.5534503E-03
 8.1700    5.4561047E-06    4.5765338E-03   -4.5765338E-03
 8.1800    5.5029198E-06    4.6271082E-03   -4.6271082E-03
 8.1900    5.5525813E-06    4.6802882E-03   -4.6802882E-03
 8.2000    5.5751949E-06    4.7108320E-03   -4.7108320E-03
 8.2100    5.5507178E-06    4.7015962E-03   -4.7015962E-03
 8.2200    5.4738457E-06    4.6477852E-03   -4.6477852E-03
 8.2300    5.3533643E-06    4.5565520E-03   -4.5565520E-03
 8.2400    5.2071318E-06    4.4428623E-03   -4.4428623E-03
 8.2500    5.0552585E-06    4.3237555E-03   -4.3237555E-03
 8.2600    4.9149718E-06    4.2139656E-03   -4.2139656E-03
 8.2700    4.7993467E-06    4.1248011E-03   -4.1248011E-03
 8.2800    4.7190084E-06    4.0655686E-03   -4.0655686E-03
 8.2900    4.6836931E-06    4.0448959E-03   -4.0448959E-03
 8.3000    4.7007687E-06    4.0694427E-03   -4.0694427E-03
 8.3100    4.7700660E-06    4.1393895E-03   -4.1393895E-03
 8.3200    4.8773853E-06    4.2427123E-03   -4.2427123E-03
 8.3300    4.9912721E-06    4.3522228E-03   -4.3522228E-03
 8.3400    5.0676147E-06    4.4294067E-03   -4.4294067E-03
 8.3500    5.0635174E-06    4.4364452E-03   -4.4364452E-03
 8.3600    4.9559730E-06    4.3526260E-03   -4.3526260E-03
 8.3700    4.7549904E-06    4.1861079E-03   -4.1861079E-03
 8.3800    4.5010745E-06    3.9720445E-03   -3.9720445E-03
 8.3900    4.2465708E-06    3.7564028E-03   -3.7564028E-03
 8.4000    4.0325678E-06    3.5756097E-03   -3.5756097E-03
 8.4100    3.8759928E-06    3.4449650E-03   -3.4449650E-03
 8.4200    3.7725146E-06    3.3609726E-03   -3.3609726E-03
 8.4300    3.7093266E-06    3.3125320E-03   -3.3125320E-03
 8.4400    3.6772532E-06    3.2916852E-03   -3.2916852E-03
 8.4500    3.6745074E-06    3.2970263E-03   -3.2970263E-03
 8.4600    3.7009101E-06    3.3285810E-03   -3.3285810E-03
 8.4700    3.7483517E-06    3.3792242E-03   -3.3792242E-03
 8.4800    3.7970165E-06    3.4311844E-03   -3.4311844E-03
 8.4900    3.8229509E-06    3.4627726E-03   -3.4627726E-03
 8.5000    3.8121692E-06    3.4611457E-03   -3.4611457E-03
 8.5100    3.7692418E-06    3.4302280E-03   -3.4302280E-03
 8.5200    3.7126064E-06    3.3866316E-03   -3.3866316E-03
 8.5300    3.6608252E-06    3.3472405E-03   -3.3472405E-03
 8.5400    3.6212057E-06    3.3187826E-03   -3.3187826E-03
 8.5500    3.5883623E-06    3.2963884E-03   -3.2963884E-03
 8.5600    3.5514197E-06    3.2700876E-03   -3.2700876E-03
 8.5700    3.5033576E-06    3.2333743E-03   -3.2333743E-03
 8.5800    3.4463535E-06    3.1881905E-03   -3.1881905E-03
 8.5900    3.3901940E-06    3.1435527E-03   -3.1435527E-03
 8.6000    3.3452598E-06    3.1091138E-03   -3.1091138E-03
 8.6100    3.3157625E-06    3.0888696E-03   -3.0888696E-03
 8.6200    3.2990349E-06    3.0804297E-03   -3.0804297E-03
 8.6300    3.2909864E-06    3.0800484E-03   -3.0800484E-03
 8.6400    3.2914762E-06    3.0876500E-03   -3.0876500E-03
 8.6500    3.3036441E-06    3.1062423E-03   -3.1062423E-03
 8.6600    3.3281608E-06    3.1365337E-03   -3.1365337E-03
 8.6700    3.3589458E-06    3.1728611E-03   -3.1728611E-03
 8.6800    3.3849659E-06    3.2048198E-03   -3.2048198E-03
 8.6900    3.3960726E-06    3.2227482E-03   -3.2227482E-03
 8.7000    3.3872464E-06    3.2217747E-03   -3.2217747E-03
 8.7100    3.3585091E-06    3.2017889E-03   -3.2017889E-03
 8.7200    3.3127417E-06    3.1654132E-03   -3.1654132E-03
 8.7300    3.2546400E-06    3.1170323E-03   -3.1170323E-03
 8.7400    3.1908622E-06    3.0629562E-03   -3.0629562E-03
 8.7500    3.1292859E-06    3.0107259E-03   -3.0107259E-03
 8.7600    3.0769399E-06    2.9671336E-03   -2.9671336E-03
 8.7700    3.0382634E-06    2.9365302E-03   -2.9365302E-03
 8.7800    3.0143121E-06    2.9200287E-03   -2.9200287E-03
 8.7900    3.0017871E-06    2.9145231E-03   -2.9145231E-03
 8.8000    2.9922325E-06    2.9118604E-03   -2.9118604E-03
 8.8100    2.9741954E-06    2.9008895E-03   -2.9008895E-03
 8.8200    2.9391449E-06    2.8732143E-03   -2.8732143E-03
 8.8300    2.8868016E-06    2.8284481E-03   -2.8284481E-03
 8.8400    2.8246918E-06    2.7738659E-03   -2.7738659E-03
 8.8500    2.7623669E-06    2.7188032E-03   -2.7188032E-03
 8.8600    2.7058806E-06    2.6692296E-03   -2.6692296E-03
 8.8700    2.6567562E-06    2.6266899E-03   -2.6266899E-03
 8.8800    2.6146014E-06    2.5908442E-03   -2.5908442E-03
 8.8900    2.5798957E-06    2.5622148E-03   -2.5622148E-03
 8.9000    2.5545872E-06    2.5427907E-03   -2.5427907E-03
 8.9100    2.5403141E-06    2.5342689E-03   -2.5342689E-03
 8.9200    2.5357365E-06    2.5353837E-03   -2.5353837E-03
 8.9300    2.5354302E-06    2.5407646E-03   -2.5407646E-03
 8.9400    2.5319614E-06    2.5429744E-03   -2.5429744E-03
 8.9500    2.5199254E-06    2.5365511E-03   -2.5365511E-03
 8.9600    2.4986726E-06    2.5207817E-03   -2.5207817E-03
 8.9700    2.4718419E-06    2.4992830E-03   -2.4992830E-03
 8.9800    2.4449717E-06    2.4776295E-03   -2.4776295E-03
 8.9900    2.4234832E-06    2.4613267E-03   -2.4613267E-03
 9.0000    2.4116077E-06    2.4547176E-03   -2.4547176E-03
 9.0100    2.4113694E-06    2.4599325E-03   -2.4599325E-03
 9.0200    2.4214272E-06    2.4756792E-03   -2.4756792E-03
 9.0300    2.4368739E-06    2.4969993E-03   -2.4969993E-03
 9.0400    2.4508198E-06    2.5168545E-03   -2.5168545E-03
 9.0500    2.4569725E-06    2.5287582E-03   -2.5287582E-03
 9.0600    2.4515403E-06    2.5287465E-03   -2.5287465E-03
 9.0700    2.4336839E-06    2.5158724E-03   -2.5158724E-03
 9.0800    2.4051580E-06    2.4918688E-03   -2.4918688E-03
 9.0900    2.3699490E-06    2.4608017E-03   -2.4608017E-03
 9.1000    2.3337539E-06    2.4285537E-03   -2.4285537E-03
 9.1100    2.3027106E-06    2.4015187E-03   -2.4015187E-03
 9.1200    2.2815119E-06    2.3846370E-03   -2.3846370E-03
 9.1300    2.2717659E-06    2.3796605E-03   -2.3796605E-03
 9.1400    2.2712806E-06    2.3843667E-03   -2.3843667E-03
 9.1500    2.2744618E-06    2.3929339E-03   -2.3929339E-03
 9.1600    2.2739564E-06    2.3976343E-03   -2.3976343E-03
 9.1700    2.2634804E-06    2.3918022E-03   -2.3918022E-03
 9.1800    2.2407471E-06    2.3729471E-03   -2.3729471E-03
 9.1900    2.2085294E-06    2.3439270E-03   -2.3439270E-03
 9.2000    2.1728124E-06    2.3110415E-03   -2.3110415E-03
 9.2100    2.1393737E-06    2.2804249E-03   -2.2804249E-03
 9.2200    2.1114769E-06    2.2555790E-03   -2.2555790E-03
 9.2300    2.0900606E-06    2.2375469E-03   -2.2375469E-03
 9.2400    2.0752662E-06    2.2265252E-03   -2.2265252E-03
 9.2500    2.0671410E-06    2.2226109E-03   -2.2226109E-03
 9.2600    2.0648040E-06    2.2249009E-03   -2.2249009E-03
 9.2700    2.0654347E-06    2.2303900E-03   -2.2303900E-03
 9.2800    2.0648349E-06    2.2345555E-03   -2.2345555E-03
 9.2900    2.0596538E-06    2.2337549E-03   -2.2337549E-03
 9.3000    2.0494631E-06    2.2274905E-03   -2.2274905E-03
 9.3100    2.0366910E-06    2.2183720E-03   -2.2183720E-03
 9.3200    2.0242712E-06    2.2095833E-03   -2.2095833E-03
 9.3300    2.0129959E-06    2.2019936E-03   -2.2019936E-03
 9.3400    2.0009246E-06    2.1934834E-03   -2.1934834E-03
 9.3500    1.9853906E-06    2.1811174E-03   -2.1811174E-03
 9.3600    1.9658208E-06    2.1642403E-03   -2.1642403E-03
 9.3700    1.9448403E-06    2.1457197E-03   -2.1457197E-03
 9.3800    1.9266318E-06    2.1301700E-03   -2.1301700E-03
 9.3900    1.9139256E-06    2.1206359E-03   -2.1206359E-03
 9.4000    1.9061266E-06    2.1164953E-03   -2.1164953E-03
 9.4100    1.8999829E-06    2.1141646E-03   -2.1141646E-03
 9.4200    1.8919808E-06    2.1097374E-03   -2.1097374E-03
 9.4300    1.8804029E-06    2.1012812E-03   -2.1012812E-03
 9.4400    1.8657135E-06    2.0892904E-03   -2.0892904E-03
 9.4500    1.8495966E-06    2.0756327E-03   -2.0756327E-03
 9.4600    1.8337967E-06    2.0622595E-03   -2.0622595E-03
