# total charge: 18.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1200    2.1879223E-05    1.8128164E-02   -1.8128164E-02
 8.1300    2.1550588E-05    1.7899878E-02   -1.7899878E-02
 8.1400    2.1260215E-05    1.7702163E-02   -1.7702163E-02
 8.1500    2.1071615E-05    1.7588261E-02   -1.7588261E-02
 8.1600    2.1029875E-05    1.7596524E-02   -1.7596524E-02
 8.1700    2.1130739E-05    1.7724282E-02   -1.7724282E-02
 8.1800    2.1315623E-05    1.7923157E-02   -1.7923157E-02
 8.1900    2.1495307E-05    1.8118462E-02   -1.8118462E-02
 8.2000    2.1584093E-05    1.8237755E-02   -1.8237755E-02
 8.2100    2.1525505E-05    1.8232638E-02   -1.8232638E-02
 8.2200    2.1303705E-05    1.8088754E-02   -1.8088754E-02
 8.2300    2.0942728E-05    1.7825544E-02   -1.7825544E-02
 8.2400    2.0495129E-05    1.7486985E-02   -1.7486985E-02
 8.2500    2.0023198E-05    1.7125813E-02   -1.7125813E-02
 8.2600    1.9581618E-05    1.6788756E-02   -1.6788756E-02
 8.2700    1.9211224E-05    1.6511096E-02   -1.6511096E-02
 8.2800    1.8945163E-05    1.6321832E-02   -1.6321832E-02
 8.2900    1.8818335E-05    1.6251750E-02   -1.6251750E-02
 8.3000    1.8867293E-05    1.6333364E-02   -1.6333364E-02
 8.3100    1.9113303E-05    1.6586229E-02   -1.6586229E-02
 8.3200    1.9532605E-05    1.6990912E-02   -1.6990912E-02
 8.3300    2.0029989E-05    1.7465482E-02   -1.7465482E-02
 8.3400    2.0439230E-05    1.7865143E-02   -1.7865143E-02
 8.3500    2.0568921E-05    1.8021641E-02   -1.8021641E-02
 8.3600    2.0286080E-05    1.7816425E-02   -1.7816425E-02
 8.3700    1.9592126E-05    1.7248143E-02   -1.7248143E-02
 8.3800    1.8633396E-05    1.6443336E-02   -1.6443336E-02
 8.3900    1.7629343E-05    1.5594445E-02   -1.5594445E-02
 8.4000    1.6766409E-05    1.4866492E-02   -1.4866492E-02
 8.4100    1.6129851E-05    1.4336139E-02   -1.4336139E-02
 8.4200    1.5707782E-05    1.3994227E-02   -1.3994227E-02
 8.4300    1.5445040E-05    1.3792851E-02   -1.3792851E-02
 8.4400    1.5298857E-05    1.3694739E-02   -1.3694739E-02
 8.4500    1.5260000E-05    1.3692344E-02   -1.3692344E-02
 8.4600    1.5332329E-05    1.3789824E-02   -1.3789824E-02
 8.4700    1.5493961E-05    1.3968158E-02   -1.3968158E-02
 8.4800    1.5678725E-05    1.4168123E-02   -1.4168123E-02
 8.4900    1.5801202E-05    1.4312496E-02   -1.4312496E-02
 8.5000    1.5807937E-05    1.4352346E-02   -1.4352346E-02
 8.5100    1.5709206E-05    1.4296286E-02   -1.4296286E-02
 8.5200    1.5562146E-05    1.4195756E-02   -1.4195756E-02
 8.5300    1.5421482E-05    1.4100484E-02   -1.4100484E-02
 8.5400    1.5300483E-05    1.4022671E-02   -1.4022671E-02
 8.5500    1.5169354E-05    1.3935071E-02   -1.3935071E-02
 8.5600    1.4985129E-05    1.3798055E-02   -1.3798055E-02
 8.5700    1.4728426E-05    1.3593392E-02   -1.3593392E-02
 8.5800    1.4423389E-05    1.3342947E-02   -1.3342947E-02
 8.5900    1.4128215E-05    1.3100368E-02   -1.3100368E-02
 8.6000    1.3901643E-05    1.2920309E-02   -1.2920309E-02
 8.6100    1.3770175E-05    1.2827902E-02   -1.2827902E-02
 8.6200    1.3722874E-05    1.2813550E-02   -1.2813550E-02
 8.6300    1.3735616E-05    1.2855222E-02   -1.2855222E-02
 8.6400    1.3797306E-05    1.2942901E-02   -1.2942901E-02
 8.6500    1.3910477E-05    1.3079288E-02   -1.3079288E-02
 8.6600    1.4068961E-05    1.3258905E-02   -1.3258905E-02
 8.6700    1.4240750E-05    1.3451816E-02   -1.3451816E-02
 8.6800    1.4376400E-05    1.3611295E-02   -1.3611295E-02
 8.6900    1.4433866E-05    1.3697209E-02   -1.3697209E-02
 8.7000    1.4394844E-05    1.3691635E-02   -1.3691635E-02
 8.7100    1.4261493E-05    1.3596001E-02   -1.3596001E-02
 8.7200    1.4045659E-05    1.3421002E-02   -1.3421002E-02
 8.7300    1.3766143E-05    1.3184104E-02   -1.3184104E-02
 8.7400    1.3452682E-05    1.2913430E-02   -1.2913430E-02
 8.7500    1.3144240E-05    1.2646241E-02   -1.2646241E-02
 8.7600    1.2878482E-05    1.2418889E-02   -1.2418889E-02
 8.7700    1.2681307E-05    1.2256686E-02   -1.2256686E-02
 8.7800    1.2561013E-05    1.2168122E-02   -1.2168122E-02
 8.7900    1.2502411E-05    1.2138957E-02   -1.2138957E-02
 8.8000    1.2462675E-05    1.2127924E-02   -1.2127924E-02
 8.8100    1.2382527E-05    1.2077331E-02   -1.2077331E-02
 8.8200    1.2216404E-05    1.1942367E-02   -1.1942367E-02
 8.8300    1.1959725E-05    1.1717972E-02   -1.1717972E-02
 8.8400    1.1647464E-05    1.1437886E-02   -1.1437886E-02
 8.8500    1.1326433E-05    1.1147810E-02   -1.1147810E-02
 8.8600    1.1028846E-05    1.0879461E-02   -1.0879461E-02
 8.8700    1.0767300E-05    1.0645448E-02   -1.0645448E-02
 8.8800    1.0546428E-05    1.0450599E-02   -1.0450599E-02
 8.8900    1.0374651E-05    1.0303550E-02   -1.0303550E-02
 8.9000    1.0265228E-05    1.0217825E-02   -1.0217825E-02
 8.9100    1.0225562E-05    1.0201228E-02   -1.0201228E-02
 8.9200    1.0242266E-05    1.0240841E-02   -1.0240841E-02
 8.9300    1.0276011E-05    1.0297631E-02   -1.0297631E-02
 8.9400    1.0276178E-05    1.0320875E-02   -1.0320875E-02
 8.9500    1.0207617E-05    1.0274964E-02   -1.0274964E-02
 8.9600    1.0068371E-05    1.0157459E-02   -1.0157459E-02
 8.9700    9.8860612E-06    9.9958112E-03   -9.9958112E-03
 8.9800    9.7012404E-06    9.8308213E-03   -9.8308213E-03
 8.9900    9.5530163E-06    9.7021898E-03   -9.7021898E-03
 9.0000    9.4712806E-06    9.6405894E-03   -9.6405894E-03
 9.0100    9.4701917E-06    9.6609140E-03   -9.6609140E-03
 9.0200    9.5414369E-06    9.7552122E-03   -9.7552122E-03
 9.0300    9.6535916E-06    9.8917763E-03   -9.8917763E-03
 9.0400    9.7621244E-06    1.0025154E-02   -1.0025154E-02
 9.0500    9.8251095E-06    1.0112171E-02   -1.0112171E-02
 9.0600    9.8149818E-06    1.0124084E-02   -1.0124084E-02
 9.0700    9.7222037E-06    1.0050534E-02   -1.0050534E-02
 9.0800    9.5545434E-06    9.8990040E-03   -9.8990040E-03
 9.0900    9.3359399E-06    9.6938362E-03   -9.6938362E-03
 9.1000    9.1032856E-06    9.4730716E-03   -9.4730716E-03
 9.1100    8.8975654E-06    9.2793554E-03   -9.2793554E-03
 9.1200    8.7507394E-06    9.1462757E-03   -9.1462757E-03
 9.1300    8.6744874E-06    9.0864709E-03   -9.0864709E-03
 9.1400    8.6558295E-06    9.0867996E-03   -9.0867996E-03
 9.1500    8.6608990E-06    9.1120276E-03   -9.1120276E-03
 9.1600    8.6464214E-06    9.1166905E-03   -9.1166905E-03
 9.1700    8.5768318E-06    9.0630719E-03   -9.0630719E-03
 9.1800    8.4401867E-06    8.9381426E-03   -8.9381426E-03
 9.1900    8.2525938E-06    8.7585328E-03   -8.7585328E-03
 9.2000    8.0466926E-06    8.5586039E-03   -8.5586039E-03
 9.2100    7.8526172E-06    8.3703487E-03   -8.3703487E-03
 9.2200    7.6865267E-06    8.2111095E-03   -8.2111095E-03
 9.2300    7.5536074E-06    8.0866319E-03   -8.0866319E-03
 9.2400    7.4575610E-06    8.0011170E-03   -8.0011170E-03
 9.2500    7.4032837E-06    7.9600853E-03   -7.9600853E-03
 9.2600    7.3891839E-06    7.9621125E-03   -7.9621125E-03
 9.2700    7.3989903E-06    7.9899082E-03   -7.9899082E-03
 9.2800    7.4050365E-06    8.0136989E-03   -8.0136989E-03
 9.2900    7.3835910E-06    8.0077208E-03   -8.0077208E-03
 9.3000    7.3296391E-06    7.9663311E-03   -7.9663311E-03
 9.3100    7.2572052E-06    7.9045769E-03   -7.9045769E-03
 9.3200    7.1839410E-06    7.8415957E-03   -7.8415957E-03
 9.3300    7.1135313E-06    7.7814117E-03   -7.7814117E-03
 9.3400    7.0320699E-06    7.7088003E-03   -7.7088003E-03
 9.3500    6.9221291E-06    7.6045371E-03   -7.6045371E-03
 9.3600    6.7821062E-06    7.4666561E-03   -7.4666561E-03
 9.3700    6.6331854E-06    7.3183164E-03   -7.3183164E-03
 9.3800    6.5067029E-06    7.1941008E-03   -7.1941008E-03
 9.3900    6.4217239E-06    7.1152911E-03   -7.1152911E-03
 9.4000    6.3709742E-06    7.0741036E-03   -7.0741036E-03
 9.4100    6.3257657E-06    7.0388581E-03   -7.0388581E-03
 9.4200    6.2549282E-06    6.9748360E-03   -6.9748360E-03
 9.4300    6.1431089E-06    6.8646985E-03   -6.8646985E-03
 9.4400    5.9967390E-06    6.7153553E-03   -6.7153553E-03
 9.4500    5.8366869E-06    6.5499785E-03   -6.5499785E-03
 9.4600    5.6857119E-06    6.3940641E-03   -6.3940641E-03
 9.4700    5.5601683E-06    6.2661063E-03   -6.2661063E-03
 9.4800    5.4694500E-06    6.1768947E-03   -6.1768947E-03
 9.4900    5.4193399E-06    6.1332219E-03   -6.1332219E-03
 9.5000    5.4130740E-06    6.1390482E-03   -6.1390482E-03
 9.5100    5.4476130E-06    6.1912329E-03   -6.1912329E-03
 9.5200    5.5080413E-06    6.2730818E-03   -6.2730818E-03
 9.5300    5.5659741E-06    6.3523855E-03   -6.3523855E-03
 9.5400    5.5867042E-06    6.3894325E-03   -6.3894325E-03
 9.5500    5.5441680E-06    6.3540845E-03   -6.3540845E-03
 9.5600    5.4350116E-06    6.2420339E-03   -6.2420339E-03
 9.5700    5.2806447E-06    6.0774401E-03   -6.0774401E-03
 9.5800    5.1146143E-06    5.8986656E-03   -5.8986656E-03
 9.5900    4.9650562E-06    5.7381414E-03   -5.7381414E-03
 9.6000    4.8449068E-06    5.6109676E-03   -5.6109676E-03
 9.6100    4.7534822E-06    5.5165621E-03   -5.5165621E-03
 9.6200    4.6835688E-06    5.4467433E-03   -5.4467433E-03
 9.6300    4.6275303E-06    5.3927676E-03   -5.3927676E-03
 9.6400    4.5804642E-06    5.3490102E-03   -5.3490102E-03
 9.6500    4.5409456E-06    5.3138683E-03   -5.3138683E-03
 9.6600    4.5099885E-06    5.2885858E-03   -5.2885858E-03
 9.6700    4.4891573E-06    5.2750628E-03   -5.2750628E-03
